#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-25-13-51-34
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750830997.342360	CEZzHGo3g22f6dJMj	10.141.143.123	61076	10.141.143.123	5000	tcp	http	0.005678	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750830998.305613	CZMubH1EflyveQXk51	10.141.143.123	61078	10.141.143.123	5000	tcp	http	0.003892	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750830999.289143	CED0sU2X4TD64HVUgh	10.141.143.123	61079	10.141.143.123	5000	tcp	http	0.004678	329	0	SH	T	T	0	ScADF	7	621	0	0	-
1750831002.333733	CnkdR02AbRqurpvl19	10.141.143.123	61093	10.141.143.123	5000	tcp	http	0.004472	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750830947.458841	Cx71nN3W3CYrxrrIBk	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47829	2620:2d:4000:1::41	123	udp	ntp	0.306867	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831003.246805	CSHyiO2q8f7wbxFjRl	10.141.143.123	61094	10.141.143.123	5000	tcp	-	0.000028	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750830982.115521	C1weeo1WE1rfCn8dR3	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45258	2620:2d:4000:1::41	123	udp	ntp	0.302626	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831043.731799	C59yvHRSFkx05eo2i	10.141.143.123	61160	10.141.143.123	5000	tcp	http	0.004023	351	0	SH	T	T	0	ScADF	7	643	0	0	-
1750831049.788078	CweqJC2MENKRBgSwe9	10.141.143.123	61169	10.141.143.123	5000	tcp	http	0.003705	329	0	SH	T	T	0	ScADF	7	621	0	0	-
1750831056.135551	Cvpeom1qWoWV4MhNn4	10.141.143.123	61171	10.141.143.123	5000	tcp	http	0.004833	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750831062.174187	CFCw8V3llwu9JTVLOc	10.141.143.123	61190	10.141.143.123	5000	tcp	http	0.003771	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750831068.145464	CeN1hf33WV5jaS7RT2	10.141.143.123	61198	10.141.143.123	5000	tcp	http	0.006817	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750831016.860485	CEdbfNXOR1QyXT6Hc	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	46562	2620:2d:4000:1::41	123	udp	ntp	0.315710	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831074.192721	CWHoy21oKZdR8vU1vc	10.141.143.123	61203	10.141.143.123	5000	tcp	http	0.006202	330	0	SH	T	T	0	ScADF	7	622	0	0	-
1750831078.135665	CzGo3D36KG1sxfZuRl	10.141.143.123	61211	10.141.143.123	5000	tcp	http	0.058297	357	0	SH	T	T	0	ScADF	7	649	0	0	-
1750831080.161151	C6QMlW3bvnbfT2tJb	10.141.143.123	61219	10.141.143.123	5000	tcp	http	0.013793	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831084.216818	CUvfvi2VyUBcAD1Bzb	10.141.143.123	61232	10.141.143.123	5000	tcp	http	0.029355	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831086.160490	CBtuRQ1IJGhxecWiw9	10.141.143.123	61234	10.141.143.123	5000	tcp	http	0.030574	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831090.282244	CKEuhLbXZEOtlg9gb	10.141.143.123	61250	10.141.143.123	5000	tcp	http	0.022628	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831092.346215	CMzIeB2Kg5fbVMg7k6	10.141.143.123	61263	10.141.143.123	5000	tcp	http	0.015071	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831096.288814	CHf81w4EUQDZxkmBJd	10.141.143.123	61269	10.141.143.123	5000	tcp	http	0.019321	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831098.353944	CmEOLE2BmPAamvSmcb	10.141.143.123	61273	10.141.143.123	5000	tcp	http	0.034369	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831102.368623	ChnnwH3Nv3q1skN7ob	10.141.143.123	61277	10.141.143.123	5000	tcp	http	0.012680	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831104.359784	C3GlZF2T1UJZPXMl88	10.141.143.123	61279	10.141.143.123	5000	tcp	http	0.013747	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831051.636738	CKLtUl3vRRxCGbryH1	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47479	2620:2d:4000:1::41	123	udp	ntp	0.315291	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831108.342972	CQLdfs4FmnyaRK6U4g	10.141.143.123	61286	10.141.143.123	5000	tcp	http	0.017537	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831110.373179	C7yhPW2lVUfDyKzbXj	10.141.143.123	61288	10.141.143.123	5000	tcp	http	0.014580	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831112.332803	CSKWT93qD9COYdooA	10.141.143.123	61306	10.141.143.123	5000	tcp	http	0.016987	358	0	SH	T	T	0	ScADF	7	650	0	0	-
1750831114.350532	CZ33btWNiltFegql8	10.141.143.123	61311	10.141.143.123	5000	tcp	http	0.012946	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831116.384639	CRaA0h1KtmywGM3kGi	10.141.143.123	61318	10.141.143.123	5000	tcp	http	0.013593	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831118.466078	C7AYBA3cbqKNMjzj7a	10.141.143.123	61320	10.141.143.123	5000	tcp	http	0.015363	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831120.414245	CHSc5j2GRkWBYRPrj3	10.141.143.123	61332	10.141.143.123	5000	tcp	http	0.016158	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831124.677649	CD4vp424Fh5mkspnK7	10.141.143.123	61336	10.141.143.123	5000	tcp	http	0.014452	475	0	SH	T	T	0	ScADF	7	767	0	0	-
1750831126.576171	CY8zmszdGY1WPttA8	10.141.143.123	61339	10.141.143.123	5000	tcp	http	0.014357	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831130.628534	CcTdX6sF2KtmSP3N9	10.141.143.123	61345	10.141.143.123	5000	tcp	http	0.013566	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831132.632304	CCrHhfQMUS1fMxb56	10.141.143.123	61347	10.141.143.123	5000	tcp	http	0.014866	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831136.630875	ClFt3K3y9qTdMKXZNj	10.141.143.123	61351	10.141.143.123	5000	tcp	http	0.013310	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831138.642710	CwebqF28R4C9lkEr7d	10.141.143.123	61377	10.141.143.123	5000	tcp	http	0.022913	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831086.506806	C1WNxN3gelceaEwBca	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47326	2620:2d:4000:1::41	123	udp	ntp	0.312651	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831142.627892	CY90ap19eZ2NOVjsG4	10.141.143.123	61389	10.141.143.123	5000	tcp	http	0.017240	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831144.644155	CMm7VM2fWXUujFYxM2	10.141.143.123	61390	10.141.143.123	5000	tcp	http	0.012635	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831147.686397	C9EStKXc3qeLjehz8	10.141.143.123	61397	10.141.143.123	5000	tcp	http	0.012914	358	0	SH	T	T	0	ScADF	7	650	0	0	-
1750831148.630575	CpfpfD3a7SfjLwR2o3	10.141.143.123	61399	10.141.143.123	5000	tcp	http	0.013667	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831150.685461	CfPZBCOdneaSTfFO	10.141.143.123	61412	10.141.143.123	5000	tcp	http	0.015148	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831153.759446	CZaWZ012dcVebFJ3zk	10.141.143.123	61418	10.141.143.123	5000	tcp	http	0.031306	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831154.664036	CUc7dD2fpnksCft0J5	10.141.143.123	61419	10.141.143.123	5000	tcp	http	0.016446	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831159.101250	C92sy63gsEJsMF3m54	10.141.143.123	61423	10.141.143.123	5000	tcp	http	0.021293	473	0	SH	T	T	0	ScADF	7	765	0	0	-
1750831159.281327	CnPSou4sHm1VIbncy8	10.141.143.123	61424	10.141.143.123	5000	tcp	http	0.006080	213	0	SH	T	T	0	ScADF	7	505	0	0	-
1750831160.401799	CRxkAr4TyGcJHz8hrd	10.141.143.123	61425	10.141.143.123	5000	tcp	http	0.018942	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831165.389251	CT2dEltPEfAZaqhMl	10.141.143.123	61429	10.141.143.123	5000	tcp	http	0.012590	475	0	SH	T	T	0	ScADF	7	767	0	0	-
1750831166.392072	CDiWxkr4zhA39jq54	10.141.143.123	61431	10.141.143.123	5000	tcp	http	0.012021	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831171.400060	CV267D1sPctIgUXNxh	10.141.143.123	61437	10.141.143.123	5000	tcp	http	0.012772	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831172.428122	C0bKg21FFq1B8672if	10.141.143.123	61439	10.141.143.123	5000	tcp	http	0.013430	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831121.428482	CbOJKvY09ZaTTyY5g	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45406	2620:2d:4000:1::41	123	udp	ntp	0.319951	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831177.453864	CqcBz8TtblP1tdtq	10.141.143.123	61447	10.141.143.123	5000	tcp	http	0.012652	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831178.455458	ChXFqF4yGzN56CfJJ6	10.141.143.123	61450	10.141.143.123	5000	tcp	http	0.026611	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831182.461265	C6MCHo3Xc3IWrBeCpk	10.141.143.123	61464	10.141.143.123	5000	tcp	http	0.016137	357	0	SH	T	T	0	ScADF	7	649	0	0	-
1750831183.484831	CANfCo27c5ACuJfJ3j	10.141.143.123	61467	10.141.143.123	5000	tcp	http	0.020538	335	0	SH	T	T	0	ScADF	7	627	0	0	-
1750831184.450988	CA42enW9cFax5cge5	10.141.143.123	61469	10.141.143.123	5000	tcp	http	0.015355	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831188.415410	C84jT329qRCcOlhGv	10.141.143.123	61476	10.141.143.123	5000	tcp	http	0.013057	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831189.526406	CNGW8p46tIxmNkNDLa	10.141.143.123	61478	10.141.143.123	5000	tcp	http	0.016452	337	0	SH	T	T	0	ScADF	7	629	0	0	-
1750831190.505263	CsjAUAQXR9glVW9al	10.141.143.123	61479	10.141.143.123	5000	tcp	http	0.016028	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831195.158847	CY0iWW3FxNhMIDpP8j	10.141.143.123	61481	10.141.143.123	5000	tcp	http	0.013984	474	0	SH	T	T	0	ScADF	7	766	0	0	-
1750831195.597899	CWbXQ72vklDQHk6rXd	10.141.143.123	52437	10.141.143.123	443	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750831195.597910	Cr4qC94SJ0tJUly6j2	10.141.143.123	52437	10.141.143.123	80	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750831196.189849	Ccea7r3cB3cstD4Vmh	10.141.143.123	61482	10.141.143.123	5000	tcp	http	0.018535	336	0	SH	T	T	0	ScADF	7	628	0	0	-
1750831201.223562	Cnq8RJdf8qbXrW3Sh	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47148	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831202.293399	CUsLsbFsh49GM1xk	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47164	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831203.197081	COw0K9tfFUlFT48hl	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47180	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831204.254381	CMhySk4Iah1qEnaRI3	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45430	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831205.338003	CsHPTf2HHGflScIQFc	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47190	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831206.508267	Cl4h5P3t6Pir9aJfq5	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47192	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831201.183844	CGxBsV1EgLL0E8Alta	10.141.143.123	61485	10.141.143.123	5000	tcp	http	0.994075	584	0	SH	T	T	0	ScADF	7	876	0	0	-
1750831207.604181	CDm0wXOrp97pYvWP3	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45440	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831202.267579	CtbHA32vbIzuDkhO1k	10.141.143.123	61486	10.141.143.123	5000	tcp	http	0.847253	484	0	SH	T	T	0	ScADF	7	776	0	0	-
1750831208.641476	Ciwqn61yygDGiadRs2	10.141.143.123	48244	10.141.143.123	139	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.613399	C46LK3apeGgES9zP3	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45444	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831208.642333	CDAYpn4tKqVoqQcaB5	10.141.143.123	45564	10.141.143.123	445	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.642641	CvPxHq1dcPGLikQwO5	10.141.143.123	44634	10.141.143.123	135	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.647772	CLoA572KNFkXaG8jKk	10.141.143.123	45856	10.141.143.123	9002	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.650382	CtDUVm1odleF7YMzH8	10.141.143.123	48224	10.141.143.123	2001	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.655310	CVHWZy3Lol3G8k8bO	10.141.143.123	45884	10.141.143.123	3580	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.656162	CoGVkg1rv0TaHu0CLa	10.141.143.123	47886	10.141.143.123	9001	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.658994	CzGnEi243C8AdGjjM2	10.141.143.123	45612	10.141.143.123	45100	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.668153	CoUvvvGWS3RVTUw2c	10.141.143.123	46424	10.141.143.123	5000	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.669441	Cq8PNk4EQHwbZrgxX7	10.141.143.123	48590	10.141.143.123	48080	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.672697	CvalSl1QSA4qbEJJl2	10.141.143.123	46572	10.141.143.123	9003	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831208.673614	CjGX1u2ay7PxVQ1Hf8	10.141.143.123	48078	10.141.143.123	9000	tcp	-	-	-	-	OTH	T	T	0	C	0	0	0	0	-
1750831203.163460	CJmeHS39FEgd5sz90b	10.141.143.123	61493	10.141.143.123	5000	tcp	http	0.859029	345	0	SH	T	T	0	ScADF	7	637	0	0	-
1750831209.763953	CMcQKP3muyiD1tdHUe	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	45446	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831204.233662	CPvoHH1Dnj1HNzjvo8	10.141.143.123	61498	10.141.143.123	5000	tcp	http	0.781251	346	0	SH	T	T	0	ScADF	7	638	0	0	-
1750831210.655631	CQFRY92nV5zGa9dAM	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	48492	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831205.302036	CVWzQu13q5qDywxBM3	10.141.143.123	61508	10.141.143.123	5000	tcp	http	0.850717	349	0	SH	T	T	0	ScADF	7	641	0	0	-
1750831211.758210	Ccn8fJIg2fgYHupYk	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	48508	2408:8756:f50:1002::a	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831206.480038	CGYz9NCIJUxEGJtCk	10.141.143.123	61510	10.141.143.123	5000	tcp	http	0.821743	347	0	SH	T	T	0	ScADF	7	639	0	0	-
1750831212.806904	CxjcUd3J6MjfRxFCmi	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	48636	2408:8756:f50:4::7c	465	tcp	-	-	-	-	OTH	F	F	0	C	0	0	0	0	-
1750831207.572137	C39Gmz4lf5w5Vfmo0f	10.141.143.123	61511	10.141.143.123	5000	tcp	http	0.811051	485	0	SH	T	T	0	ScADF	7	777	0	0	-
1750831208.641509	Cs4ksd2bbF2NIMESA5	10.141.143.123	48142	10.141.143.123	587	tcp	-	0.000191	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641394	CO18Jk1Fcni59GFIZ4	10.141.143.123	45196	10.141.143.123	23	tcp	-	0.000417	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641419	CWlhfyfhBSrd9KrJ6	10.141.143.123	45708	10.141.143.123	111	tcp	-	0.000393	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641771	CnzFsD2OvVWqpYz2kk	10.141.143.123	45930	10.141.143.123	199	tcp	-	0.000101	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641813	CPoXFf2GNA1pTum7W8	10.141.143.123	45662	10.141.143.123	1720	tcp	-	0.000073	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641843	ClpsPUzNfP1cywttl	10.141.143.123	47094	10.141.143.123	21	tcp	-	0.000066	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641884	CD0T9va7s6GJtH3ej	10.141.143.123	47370	10.141.143.123	554	tcp	-	0.000084	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641915	CQURvT3kBiU4dNGmgl	10.141.143.123	46262	10.141.143.123	443	tcp	-	0.000058	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.641931	CIQMC24Un9zBkJblGc	10.141.143.123	48302	10.141.143.123	5900	tcp	-	0.000064	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642028	Cbs7OE4jXHyOouldIj	10.141.143.123	44782	10.141.143.123	113	tcp	-	0.000075	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642006	CLxM6j3p6QXvf2MXLc	10.141.143.123	44898	10.141.143.123	110	tcp	-	0.000107	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642067	CHZTv42ZlIXDzViCef	10.141.143.123	48288	10.141.143.123	3389	tcp	-	0.000076	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642126	CtQO2y1TIPBzfY9jid	10.141.143.123	48174	10.141.143.123	25	tcp	-	0.000061	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642047	CH1sj62IjBZSp0m25h	10.141.143.123	45824	10.141.143.123	53	tcp	-	0.000141	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642109	C2Rs9a19eskOt4xaik	10.141.143.123	48404	10.141.143.123	22	tcp	-	0.000153	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642182	Cs6lbm4KFM1kMwd2uc	10.141.143.123	47896	10.141.143.123	80	tcp	-	0.000148	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642199	C7Dv3o3zDVsWGiGHo	10.141.143.123	47534	10.141.143.123	8888	tcp	-	0.000131	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642260	C0Ko2i18JQuLJ34oGa	10.141.143.123	47654	10.141.143.123	256	tcp	-	0.000157	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642304	C9in7c2xYkpbaAF3g4	10.141.143.123	44632	10.141.143.123	8080	tcp	-	0.000114	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642224	CIvr0t0viyhQiEyt8	10.141.143.123	47378	10.141.143.123	995	tcp	-	0.000206	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642343	CkdmdZ2PLQ9DvtOMyc	10.141.143.123	44680	10.141.143.123	1723	tcp	-	0.000098	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642288	C8nOpZ1d8TJga2GBQb	10.141.143.123	47112	10.141.143.123	993	tcp	-	0.000153	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642466	CzRRU3kvQyIUnknCf	10.141.143.123	46300	10.141.143.123	143	tcp	-	0.000077	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642518	CuqR2fSsQN9QBZIWl	10.141.143.123	45208	10.141.143.123	3306	tcp	-	0.000126	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642621	Cru0RB1AT1QW05Paxj	10.141.143.123	46298	10.141.143.123	1025	tcp	-	0.000097	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642679	CwkEoN3152JEpTozek	10.141.143.123	45270	10.141.143.123	2702	tcp	-	0.000080	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642686	C78unE49NHf14j0BUl	10.141.143.123	45800	10.141.143.123	49175	tcp	-	0.000119	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642730	CvvK7r4GD2YHHWphf9	10.141.143.123	48290	10.141.143.123	9	tcp	-	0.000106	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642714	CgaQ7G3VUeM3BogoU5	10.141.143.123	48510	10.141.143.123	30000	tcp	-	0.000140	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642854	Cfm2sw48ZzfnXbnlu9	10.141.143.123	45778	10.141.143.123	512	tcp	-	0.000146	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642905	CWWCjx4Mf62G80Uaz	10.141.143.123	45672	10.141.143.123	15660	tcp	-	0.000204	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.642975	CFE58q3rXDdqUQ5qA2	10.141.143.123	48520	10.141.143.123	1145	tcp	-	0.000234	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643031	CySnakYeCHkrTOjLk	10.141.143.123	48420	10.141.143.123	1863	tcp	-	0.000179	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643012	CgnLYL25a4YuoBTT8l	10.141.143.123	47058	10.141.143.123	3007	tcp	-	0.000241	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643162	CSelfm23yo0kWgNUZf	10.141.143.123	45026	10.141.143.123	1213	tcp	-	0.000192	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643261	CP7Ggzv99hSc9GpDa	10.141.143.123	47344	10.141.143.123	10024	tcp	-	0.000213	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643371	Cudpkg2rqNkgbr0dkk	10.141.143.123	45840	10.141.143.123	5800	tcp	-	0.000283	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643503	CbSXlA28dD4Jj84EAl	10.141.143.123	47626	10.141.143.123	4000	tcp	-	0.000191	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643282	CtCxiu1KqYYtgHjHAk	10.141.143.123	47678	10.141.143.123	9575	tcp	-	0.000491	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643936	CVPAYW74TVgvtdfOb	10.141.143.123	45926	10.141.143.123	8011	tcp	-	0.000153	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.643850	Cvqj6u27zvn9WBsRba	10.141.143.123	47512	10.141.143.123	28201	tcp	-	0.000320	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644024	CMFpNm1WMP68s3JmF9	10.141.143.123	48444	10.141.143.123	3322	tcp	-	0.000165	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644099	CBpOuv4U2UdqpcOafi	10.141.143.123	47490	10.141.143.123	1700	tcp	-	0.000138	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644072	CMIEoK1FOf7qsjeLji	10.141.143.123	46672	10.141.143.123	1999	tcp	-	0.000238	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644086	CC8Pci1zv9uBmaMnn3	10.141.143.123	44704	10.141.143.123	1042	tcp	-	0.000225	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644159	CAVmiX2djmAVfbw9rh	10.141.143.123	46512	10.141.143.123	1082	tcp	-	0.000224	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644256	CaQQpqdrrhszhSFhl	10.141.143.123	45308	10.141.143.123	3871	tcp	-	0.000170	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644269	CaGao216c9x5q44vL5	10.141.143.123	45694	10.141.143.123	5051	tcp	-	0.000167	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644238	CdsULE3Mf0kC7uwXD	10.141.143.123	47732	10.141.143.123	1063	tcp	-	0.000225	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644379	Csdc7B4k7gBCeHEg2c	10.141.143.123	46084	10.141.143.123	3128	tcp	-	0.000085	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644126	CHaZUo3HQTydpYVrq4	10.141.143.123	44800	10.141.143.123	8400	tcp	-	0.000381	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644465	Cb11U97wHBFeSoZq6	10.141.143.123	45636	10.141.143.123	1272	tcp	-	0.000212	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644351	ChjudTN7bphqgWZ5g	10.141.143.123	46516	10.141.143.123	7103	tcp	-	0.000375	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644668	CRM9QTMO1s3QaE06g	10.141.143.123	48354	10.141.143.123	2968	tcp	-	0.000172	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644367	CaJRGM2MJDUht5uY3d	10.141.143.123	45776	10.141.143.123	43	tcp	-	0.000542	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.644770	C3sS0e3bYvlJn0V54b	10.141.143.123	47192	10.141.143.123	6502	tcp	-	0.000140	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
